fw_ID,model,richness_equilibrium,connectance_equilibrium,persistence,max_trophic_level,total_biomass,cv_total_biomass,shannon,evenness,resilience,reactivity
ltm_21,LTM,3.0,0.222,0.2,2.0,0.6163243811121307,9.006861116950311e-8,0.9312852806611096,0.8476923936379256,-0.01564875821312855,0.05352105508849889
ltm_22,LTM,6.0,0.139,0.4,2.3333333333333335,1.8527649023215065,8.589956862286589e-5,1.134325647865016,0.6330791980430936,-0.015766056497092715,0.24831600747267465
ltm_23,LTM,10.0,0.09,0.6666666666666666,3.166666666666667,3.4266874675901122,6.060968733647449e-6,1.5292763464885348,0.664156278585136,-0.0018873892294829487,0.1708920573378676
ltm_24,LTM,7.0,0.184,0.4666666666666667,2.833333333333333,3.4959593801563567,1.302726898681451e-6,1.4481936287091695,0.7442243052240765,-0.0018394006012993074,0.05692486108885704
ltm_25,LTM,4.0,0.125,0.26666666666666666,2.0,1.3406942768982026,1.6704973959763e-5,0.6823715950235951,0.4922270580920164,-0.0011888068944303964,0.15101323264684208
ltm_26,LTM,4.0,0.125,0.26666666666666666,2.0,1.8850732143388786,8.337716834303988e-7,0.9562308940751145,0.6897747844134937,-0.002014725278317796,0.013926452269088552
ltm_27,LTM,5.0,0.12,0.3333333333333333,2.0,2.3320452646715277,5.557049192429479e-6,1.2152138427281258,0.7550548134474145,-0.0010636860821484862,0.015261116654800854
ltm_28,LTM,5.0,0.36,0.3333333333333333,2.95,1.9999257216136062,4.9439377640467426e-5,0.6943465890781604,0.4314217924865685,-0.0011780841332189563,-0.001177143430598667
ltm_29,LTM,4.0,0.188,0.26666666666666666,2.0,1.3882581280237511,9.332175929254807e-6,0.8760136432391099,0.6319102694260688,-0.0017870343929534105,0.0033345804475307067
ltm_3,LTM,2.0,0.25,0.13333333333333333,2.0,0.2783693122533491,1.1284175013328118e-15,0.43745086999912386,0.6311082007802986,-0.06853291388225959,0.17301737435554845
ltm_30,LTM,3.0,0.333,0.2,2.5,1.0384600912940816,2.6042613941521904e-5,0.3223377794167488,0.29340449104891353,-0.0007772242524569752,0.01730995715400293
ltm_31,LTM,7.0,0.163,0.4666666666666667,3.333333333333333,0.9441054449292727,5.191947756028994e-5,1.1571121796956105,0.5946380310814233,-0.4497893133887482,10.319134058510437
ltm_32,LTM,4.0,0.25,0.26666666666666666,2.3333333333333335,0.28406270707776077,1.804345027540161e-15,1.151505285966228,0.8306354828104524,-0.12083689163935099,0.7128391860083877
ltm_33,LTM,7.0,0.143,0.4666666666666667,2.8000000000000003,0.7767370875479235,0.0003102978455906932,1.7419575961760239,0.8951891211532542,-0.15741805028584796,0.5404063938322629
ltm_34,LTM,7.0,0.102,0.4666666666666667,2.5,1.4548823353072569,2.2565319850731402e-6,0.956890699881385,0.49174454449807437,-0.002343704072345375,0.010082711688602421
ltm_35,LTM,6.0,0.194,0.4,2.5,1.3068553283251803,5.490261163415269e-7,1.4210618979327625,0.7931097462233587,-0.0012544343252237752,0.1454422844169657
ltm_36,LTM,6.0,0.111,0.4,3.0,2.1851564890052115,0.00015454250935829312,1.0416111682395686,0.5813342617289622,-0.001022273873123134,0.035222082583265785
ltm_37,LTM,6.0,0.25,0.4,3.333333333333333,2.0038178827579385,0.00026079157610840644,0.7066661165293388,0.394397869058726,-0.0006634193459115247,-0.0006634063066002912
ltm_38,LTM,3.0,0.222,0.2,2.0,1.9941480341788456,0.0008442871567725742,0.6933018755762812,0.63107056304349,-0.0013526825843605198,-0.001269218618346187
ltm_39,LTM,3.0,0.222,0.2,2.0,1.378565431713331,0.0002013335889500602,0.8386081160812795,0.7633340030248129,-0.03641555264967258,0.01320557737619699
ltm_4,LTM,6.0,0.111,0.4,2.0,2.4418716154172997,0.00010772657298472432,1.159654234412608,0.6472153513508276,-0.001362588095709703,0.03526945939240749
ltm_40,LTM,6.0,0.111,0.4,2.0,1.0282489967714619,2.970183955489004e-8,1.6399772859477229,0.9152887505900976,-0.018580945322733657,0.0627128680425683
ltm_41,LTM,7.0,0.122,0.4666666666666667,2.75,1.7827073226601782,1.6497813027443334e-6,1.2323132773626067,0.6332837505168784,-0.002088399641461016,0.48253089399994903
ltm_42,LTM,5.0,0.2,0.3333333333333333,3.25,0.5285834283866421,0.00014164760997007248,0.7312395624249306,0.45434468566669345,-0.3643288207196383,1.999843872306884
ltm_43,LTM,7.0,0.122,0.4666666666666667,2.3333333333333335,1.7658180136995414,9.905756126606325e-7,1.2563519227730489,0.6456371705461189,-0.0020746747376538645,0.23768340236551078
ltm_44,LTM,5.0,0.12,0.3333333333333333,2.0,0.38704380138327227,0.000541005677809409,1.3330908119359204,0.8282958923962249,-0.0273751110578545,0.7260885195568957
ltm_45,LTM,4.0,0.25,0.26666666666666666,2.5,0.8337612237063136,0.00011192660375617136,0.4515913556804218,0.3257543046742343,-0.4921395634130464,0.6622256790087719
ltm_46,LTM,7.0,0.245,0.4666666666666667,4.03125,0.5116084629361302,6.945628763333316e-7,1.0620837573831878,0.5458030823770567,-0.0019867071726119203,2.2357414585473836
ltm_47,LTM,4.0,0.125,0.26666666666666666,2.0,0.9693352614681578,8.966943184951426e-5,0.6495988417921226,0.46858651381035477,-0.023799371191729264,0.2665270350769244
ltm_48,LTM,2.0,0.25,0.13333333333333333,2.0,0.3911474973431496,1.0122072298722511e-15,0.5924593103289182,0.8547381089400257,-0.1677411047723534,0.09925635328371725
ltm_49,LTM,7.0,0.102,0.4666666666666667,2.333333333333333,1.9865906984375932,0.00022435536515659585,1.294351576111026,0.6651651294071305,-0.0009086888527585973,0.12714088392447634
ltm_5,LTM,7.0,0.143,0.4666666666666667,5.0,2.0067457729847056,0.0013958514467906722,1.2732183397804469,0.6543047942879376,-0.0006176133960733126,0.01787118771815984
ltm_50,LTM,5.0,0.16,0.3333333333333333,2.0,2.5604388927993833,7.678082176174581e-16,1.1326565390696222,0.7037590765813401,-0.03376940670096858,0.041485628065707235
ltm_51,LTM,5.0,0.2,0.3333333333333333,2.8000000000000003,0.8964820162894018,8.167483494134193e-16,1.4120583161654081,0.8773611614689896,-0.020238814524217257,-0.009720725555907169
ltm_52,LTM,11.0,0.124,0.7333333333333333,4.1000000000000005,3.2303420203485573,0.00016836989301740604,1.5358976240879036,0.6405190591561966,-0.0010019915397104806,0.11713717608908177
ltm_53,LTM,10.0,0.12,0.6666666666666666,3.6190476190476186,4.983607326927633,2.1930623360864556e-5,1.74531550703369,0.7579808938849076,-0.0010422937716917018,0.051722257931643784
ltm_54,LTM,2.0,0.25,0.13333333333333333,2.0,0.7515704416667823,1.3308152752389878e-15,0.29594486069479564,0.4269581829009568,-0.010078066340536207,0.021840869272572467
ltm_55,LTM,3.0,0.222,0.2,2.0,1.7701908545905558,1.2113743779425585e-15,0.9031996359391004,0.8221277381068477,-0.013284329294357421,0.009874412725320976
ltm_56,LTM,3.0,0.222,0.2,2.0,0.4155864250183278,1.1031096623350803e-10,0.5672554563804859,0.5163381679156271,-0.0036587938034298483,0.1525171874342093
ltm_57,LTM,8.0,0.109,0.5333333333333333,2.0,1.2112488360744447,5.6612023668953136e-5,1.7824672747339747,0.8571855659351904,-0.051616983902170975,1.1796957780180986
ltm_58,LTM,5.0,0.12,0.3333333333333333,3.0,1.459986435297031,5.040792578320975e-6,1.144755005234708,0.7112762762642953,-0.0058725263148010414,0.15389753138168588
ltm_59,LTM,8.0,0.109,0.5333333333333333,2.6666666666666665,0.9325055818562775,0.0001217327386953873,1.6876462885106354,0.8115863104029862,-0.04401201572166702,1.2193201239163718
ltm_6,LTM,6.0,0.111,0.4,2.0,2.5310739778360882,9.93051038181652e-7,1.2431605437760176,0.6938211099906224,-0.002074912957808621,0.017884602057107988
ltm_60,LTM,6.0,0.111,0.4,3.0,1.6120684229754005,3.6127288271696664e-6,1.0637547055317709,0.5936928052011742,-0.0037758373201281902,0.020213966740024764
ltm_61,LTM,5.0,0.12,0.3333333333333333,2.0,2.263004952425665,1.306572376132328e-7,1.0093718515633785,0.627157993337446,-0.002032061429953868,0.21012455861974189
ltm_62,LTM,5.0,0.16,0.3333333333333333,2.0,0.2820924302944591,0.0004786512813599879,1.4669771123606161,0.9114841281090318,-0.10459383568348814,0.6000318315404815
ltm_63,LTM,9.0,0.123,0.6,2.4,4.76691213272836,0.008243736921582204,1.7852328701746454,0.8124944935482892,-0.0010626032440364053,0.033624768640356295
ltm_64,LTM,7.0,0.184,0.4666666666666667,5.0,1.9561778047384613,0.0001073088722536234,1.0328406047194365,0.5307750746974893,-0.0007363591015106492,0.004462303661680277
ltm_65,LTM,4.0,0.125,0.26666666666666666,2.0,0.3454198660648021,0.00037654987501160723,1.1671053625882524,0.8418885594004937,-0.40443690630189355,1.7286285147253453
ltm_66,LTM,10.0,0.12,0.6666666666666666,2.666666666666666,2.0271185622988073,6.694564732693381e-5,1.7931601867531883,0.7787595742755141,-0.004365338695258332,0.7176500760996284
ltm_67,LTM,10.0,0.13,0.6666666666666666,3.0,2.7151309809144237,7.349824678620376e-6,1.4439208191009396,0.6270868440407615,-0.0016629332801458825,0.12311720863485942
ltm_68,LTM,6.0,0.139,0.4,2.5,0.2914394565344496,0.0004472105498797707,1.4510889001391063,0.8098681352381969,-0.19526586680969837,4.1318679077377025
ltm_69,LTM,6.0,0.194,0.4,5.000000000000002,1.1012979715734184,0.002102788868213476,0.5599675004806601,0.31252381254159706,-0.0005515501151435555,0.021397963064578855
ltm_7,LTM,4.0,0.312,0.26666666666666666,2.333333333333333,0.44408303150558087,2.2840377673938193e-16,1.3040954791151136,0.9407060402825456,-0.12358405962554114,0.1585038696403858
ltm_70,LTM,6.0,0.167,0.4,2.75,0.3472420846791088,0.0004602168838686712,1.3392358015843957,0.747441732322129,-0.0037365612063236797,1.169434674281561
ltm_71,LTM,2.0,0.25,0.13333333333333333,2.0,1.0000002255728906,2.270404328257261e-7,1.9211233287144224e-5,2.7715950992723953e-5,-0.002486289293164915,-0.001851803235230926
ltm_72,LTM,4.0,0.125,0.26666666666666666,2.0,1.3935370051797644,0.00013804035713794368,1.1320270142236513,0.8165848797864009,-0.005342493122664627,0.01442076788598372
ltm_73,LTM,6.0,0.139,0.4,2.5,1.157006340797426,7.462762237013231e-5,1.3356364779634982,0.7454329115609091,-0.03643303626158138,1.2191772193836623
ltm_74,LTM,6.0,0.25,0.4,3.0,1.1744126777701536,1.6353849806427387e-6,1.1165463145907246,0.6231563632097153,-0.003036342913001362,0.12909810350989487
ltm_75,LTM,7.0,0.082,0.4666666666666667,2.0,2.1801741450412173,1.2625813592472874e-5,1.1553277703591607,0.5937210260813127,-0.0012412726086253553,0.03978404549546078
ltm_76,LTM,6.0,0.111,0.4,2.0,1.7713102916900603,3.59757703514084e-7,1.130534613680116,0.6309633815788818,-0.0019098209796187583,0.023673995177358968
ltm_77,LTM,10.0,0.15,0.6666666666666666,2.5,2.095984656421844,7.147273839228239e-5,1.5824502465688561,0.6872494099712945,-0.0013448944008112441,0.6991340104486571
ltm_78,LTM,5.0,0.2,0.3333333333333333,3.0,1.7715116053895006,5.846149878027001e-6,0.9653768185765302,0.5998223423956147,-0.001118120373498643,0.01315751691215156
ltm_79,LTM,5.0,0.16,0.3333333333333333,2.0,0.8967827152683443,7.869671622636241e-6,1.3971747312467797,0.8681134702075611,-0.12963768970071118,0.08157306447730638
ltm_8,LTM,5.0,0.24,0.3333333333333333,4.0,1.4192425009488288,1.3646798095343736e-15,1.193916163460254,0.7418218212932397,-0.009155665766463792,0.03454936810724837
ltm_80,LTM,8.0,0.172,0.5333333333333333,3.172413793103448,2.498413651396884,0.0001498924467565082,1.5346152094725605,0.7379939174596136,-0.0017927948218891447,0.24566968790225377
ltm_81,LTM,9.0,0.173,0.6,3.2222222222222223,2.1773968013951963,5.5127055524302195e-6,1.4564795270179614,0.6628723991353255,-0.0013818412703409662,0.05764365619623059
ltm_82,LTM,5.0,0.2,0.3333333333333333,2.75,0.6076197248259948,0.0001900479951055427,0.9173644559961776,0.5699905842336989,-0.021110361226259935,0.2747646575266231
ltm_83,LTM,9.0,0.148,0.6,4.178571428571429,3.136284782423993,0.0002063816019215948,1.6203943503635634,0.7374732501527133,-0.0008203627146463549,0.07133175072500726
ltm_84,LTM,4.0,0.188,0.26666666666666666,3.0,1.0038131704511049,0.0005609039343014215,0.029422555270821292,0.021223887289747657,-0.0007748423140044365,-0.0007732634699066991
ltm_85,LTM,3.0,0.222,0.2,2.0,0.14142814605826154,0.0012412786595689621,1.0057053403646345,0.9154324512279851,-0.46985680128362856,0.9557651248739071
ltm_86,LTM,5.0,0.16,0.3333333333333333,2.5,0.9738580973076524,1.3204246374074556e-15,1.2672507327234916,0.7873871510873709,-0.008623640576887097,0.0945655927738197
ltm_87,LTM,8.0,0.125,0.5333333333333333,2.5,1.5962568848625067,8.391344112427161e-5,1.6243174365122253,0.7811315701618871,-0.1462174658594771,0.47795200300071305
ltm_88,LTM,4.0,0.125,0.26666666666666666,2.0,0.7794950056222878,3.0809883952787486e-16,1.1509829404085503,0.8302586901376064,-0.12774894886567617,0.4302513169986707
ltm_89,LTM,4.0,0.125,0.26666666666666666,2.0,1.807109528064428,2.4768695644924623e-5,0.8342263222455768,0.601767089041366,-0.0018289218962969293,0.04581955746681651
ltm_9,LTM,8.0,0.141,0.5333333333333333,3.5833333333333335,3.2894470506456064,2.9695760520076892e-6,1.606378646312547,0.7725048356083459,-0.00045295480999729297,0.0370064440208254
ltm_90,LTM,11.0,0.107,0.7333333333333333,3.0000000000000004,2.5869869574789157,2.8172673558413288e-8,1.9585962920012399,0.8167980954879385,-0.01100821956222708,0.2136263209294496
ltm_91,LTM,7.0,0.143,0.4666666666666667,2.3333333333333335,3.0546853475787024,2.8600764899150354e-6,1.4424726697638048,0.7412843139052882,-0.0015294595863157335,0.028030579112772826
ltm_92,LTM,8.0,0.125,0.5333333333333333,2.6666666666666665,2.1139262993888863,1.1530572216730091e-6,1.4892332809858573,0.7161698230683655,-0.0024840035507208424,0.4352247513959351
ltm_93,LTM,7.0,0.143,0.4666666666666667,2.3333333333333335,1.4564137977388207,0.00018679581240788805,1.1192990757707473,0.575205939654581,-0.0007995298035474572,0.0949194469036742
ltm_94,LTM,7.0,0.143,0.4666666666666667,2.5,1.4704228858298207,0.00043850020661877757,0.812541636596694,0.4175638001534454,-0.0011850602122792202,0.16325905659418435
ltm_95,LTM,5.0,0.24,0.3333333333333333,2.3333333333333335,0.3199163180238498,0.0004978116560984447,0.9847852225688106,0.6118814618200648,-0.3161603382844924,2.728546234881241
ltm_96,LTM,6.0,0.167,0.4,3.25,1.118795143114146,2.7503585968068226e-10,1.3729271998094448,0.7662452596948987,-0.033965226252037586,0.19617916661197574
ltm_97,LTM,7.0,0.102,0.4666666666666667,2.5,2.2802217126300732,1.6635339559344807e-6,1.1492244668788978,0.590584548539826,-0.001791111374603696,0.05070337040151686
ltm_98,LTM,8.0,0.125,0.5333333333333333,2.5,1.8893426693101427,2.332183155030382e-5,1.4312868796409695,0.6883034944491552,-0.0016378477362647137,0.11158920645131158
ltm_99,LTM,10.0,0.12,0.6666666666666666,2.75,4.577620570644365,4.994568311883035e-5,1.79461519674074,0.779391477084222,-0.0003148589200051841,0.10483080060756293
maxent_1,MaxEnt,14.0,0.184,0.9333333333333333,56.63963963963958,5.617151292314901,8.782756915524835e-15,2.313408162722575,0.8766039815663424,2.5469057918013324e-18,0.00858198768925727
maxent_10,MaxEnt,7.0,0.102,0.4666666666666667,2.5,5.772622048833158,2.5934197101828093e-8,1.716020965035234,0.8818603294033467,-0.013628978232313136,0.008102358185193309
maxent_100,MaxEnt,8.0,0.094,0.5333333333333333,3.0,5.087413577300276,2.1157368059026895e-11,1.9390483746512852,0.9324851580510714,-0.012385812851437063,0.012669099767180841
maxent_11,MaxEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
maxent_12,MaxEnt,14.0,0.204,0.9333333333333333,9.90952380952381,5.261984451056565,0.006060965340846747,2.221535618528284,0.841791344810291,-1.1015606737551006e-5,-1.1015569343276038e-5
maxent_13,MaxEnt,4.0,0.125,0.26666666666666666,2.0,1.9448894386757114,8.51616120201576e-16,1.104596204252207,0.7967977330297158,-0.1009074150028441,0.04380520402566878
maxent_14,MaxEnt,9.0,0.123,0.6,3.0,4.773117437127542,3.745828115958576e-8,2.060902395573969,0.9379571013503231,-0.012249177723401105,0.04297884513510025
maxent_15,MaxEnt,11.0,0.099,0.7333333333333333,3.0,3.185285092311858,0.0015150987956921399,1.36117412483138,0.5676537004232359,-0.000432563582575769,0.009408567200238834
maxent_16,MaxEnt,5.0,0.16,0.3333333333333333,3.0,2.705561184670976,1.3355370269029716e-8,1.4412013897219982,0.8954687711701393,-0.012385808421062367,0.0157126367962814
maxent_17,MaxEnt,15.0,0.218,1.0,9.486964697837424,6.182338496820444,0.008078943514759884,2.3431243772622032,0.8652440698139653,-5.685229705310318e-5,-3.500324327250958e-5
maxent_18,MaxEnt,3.0,0.222,0.2,2.0,1.5718861736945418,3.5317400704795085e-9,0.9313753036997807,0.8477743361390241,4.372310846711972e-11,0.05016553497829268
maxent_19,MaxEnt,8.0,0.203,0.5333333333333333,6.5,2.1077734297118247,0.0024901194313092117,0.8669482315844098,0.4169139714714282,-0.00028773652845067365,-0.0002875632464902856
maxent_2,MaxEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
maxent_20,MaxEnt,6.0,0.167,0.4,2.5,4.40900245929628,9.891797588837124e-10,1.4321801720731495,0.7993149731700186,-0.011078200606279443,0.0028629622548487443
maxent_21,MaxEnt,2.0,0.25,0.13333333333333333,2.0,0.12173814710163121,0.0011122002844805626,0.5223385617970632,0.7535752527696964,-0.46230156957263174,0.8627158956606014
maxent_22,MaxEnt,6.0,0.167,0.4,3.0,3.790797549918779,5.909281998305198e-5,1.5113108335555951,0.843478636229401,-0.0005169903206129089,0.017056552755865616
maxent_23,MaxEnt,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
maxent_24,MaxEnt,8.0,0.125,0.5333333333333333,3.5,4.4235212885126325,3.826284665539889e-8,1.92709151260184,0.9267351228566287,-0.006813487779698946,0.008236167002623165
maxent_25,MaxEnt,15.0,0.182,1.0,11.0571090980701,6.46800665468965,0.0025820387864426493,2.3098188501915344,0.8529453587128516,-3.0295653137698924e-6,-3.029321439473777e-6
maxent_26,MaxEnt,7.0,0.122,0.4666666666666667,3.0,3.9665773345283224,5.9917463486341585e-12,1.7827454645347842,0.9161499390916168,-0.012111534106122934,0.008105444211223814
maxent_27,MaxEnt,10.0,0.21,0.6666666666666666,15.200000000000005,5.350902304054036,9.332988256907071e-5,2.0072041572360555,0.8717176895408859,-2.4905648205159706e-8,-2.490548801219953e-8
maxent_28,MaxEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
maxent_29,MaxEnt,3.0,0.333,0.2,2.5,1.5514816330509777,1.0639887262517581e-13,0.999137242399275,0.909453910815587,-0.01645877908776638,0.013237642809225071
maxent_3,MaxEnt,13.0,0.213,0.8666666666666667,7.291089108910891,2.73319634980668,0.00352861855250678,1.2814950122693478,0.49961805621675504,-0.00025474095396374826,0.00858242114240489
maxent_30,MaxEnt,8.0,0.141,0.5333333333333333,4.333333333333333,3.9454292027138966,0.00013254320815829788,1.6767944865485145,0.8063676967778326,-0.000973951668014889,0.01499279951384011
maxent_31,MaxEnt,11.0,0.24,0.7333333333333333,10.75357142857143,2.3136831019244997,0.005585740253905297,1.2212779600826182,0.5093124682869795,-6.084228555577979e-5,-6.084206181680623e-5
maxent_32,MaxEnt,15.0,0.151,1.0,11.02941176470588,4.563245028596464,0.006245239213196378,2.132847715917063,0.7875953389080333,-7.189533089483708e-6,-5.654380245462494e-6
maxent_33,MaxEnt,6.0,0.167,0.4,2.2,5.011794352765585,2.994283897916356e-8,1.7599369884232616,0.9822395352996217,-0.01740308077810324,0.010376612889337465
maxent_34,MaxEnt,12.0,0.09,0.8,2.3333333333333335,8.909075956550286,5.375937640387281e-7,2.2271072824670584,0.8962539025991435,-0.002931720289442162,0.019216996573599036
maxent_35,MaxEnt,9.0,0.111,0.6,4.0,4.394316793866432,7.178826954151263e-7,1.9480924805345337,0.8866150964396555,-0.0026139861774846277,0.013708461306590489
maxent_36,MaxEnt,3.0,0.222,0.2,2.0,3.1437723488175733,5.582558955782686e-10,0.7973866613867526,0.7258126179832335,-0.10090741500274747,0.001578891535088975
maxent_37,MaxEnt,7.0,0.163,0.4666666666666667,3.0,3.497283582893314,6.061957101660671e-6,1.674307704528606,0.8604239539741529,-0.0005971645018711713,0.011269744546242445
maxent_38,MaxEnt,7.0,0.224,0.4666666666666667,4.142857142857143,2.7875948319899386,8.5061238111296115e-16,1.7386974271942237,0.8935137257176619,-0.17094643859031433,-0.04244395099442414
maxent_39,MaxEnt,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
maxent_4,MaxEnt,6.0,0.194,0.4,3.0,2.074786526213299,1.8151743647556635e-6,1.5665687926339817,0.8743186903925825,-0.0025947700920983235,0.04668841433427193
maxent_40,MaxEnt,3.0,0.222,0.2,3.0,1.352780587588487,4.375149105590502e-14,0.8392479957937119,0.7639164466393915,-0.012385812851790846,0.0018782146054934503
maxent_41,MaxEnt,8.0,0.172,0.5333333333333333,3.5555555555555554,3.833011132718126,3.388479660009235e-5,1.85334828838295,0.8912721282300435,-0.0021141307905076425,0.016425148368947887
maxent_42,MaxEnt,13.0,0.195,0.8666666666666667,45.95660749506897,8.373163355560692,8.673417652811308e-5,2.4861480731359364,0.9692776451525781,-1.4442909172507374e-23,9.490677473324854e-18
maxent_43,MaxEnt,12.0,0.208,0.8,4.833333333333333,2.1194444331286997,0.004276121593236195,0.9500493049150703,0.3823279659202183,-0.0003926106888590597,-0.00039260969386790626
maxent_44,MaxEnt,7.0,0.184,0.4666666666666667,2.5,2.985956784395059,4.1575488783521175e-7,1.6648935015183606,0.8555860106524555,-0.003825197574238901,0.019648401314081854
maxent_45,MaxEnt,11.0,0.116,0.7333333333333333,2.2,9.211906311516145,5.130927322949326e-7,2.163592714738039,0.9022882438952815,-0.011055652431834082,0.01316098049344699
maxent_46,MaxEnt,14.0,0.219,0.9333333333333333,20.107549557148886,8.787304265674074,9.704494141472539e-5,2.520976605725841,0.9552564764075694,-8.810541312002401e-11,1.4662414019055323e-5
maxent_47,MaxEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
maxent_48,MaxEnt,13.0,0.124,0.8666666666666667,2.555555555555556,8.144156716478685,2.6517171229540546e-5,2.3990627789692778,0.9353255930727488,-0.00043129478008540007,0.012409071660953015
maxent_49,MaxEnt,14.0,0.112,0.9333333333333333,16.0,7.505083261918653,0.0026325539456711466,2.4405241203674777,0.9247711646807141,-7.130682481476657e-8,0.008581987689256578
maxent_5,MaxEnt,9.0,0.111,0.6,3.571428571428571,6.683840965563484,4.844831353671903e-7,1.9218299976566602,0.8746625253876275,-0.0014563765005898613,0.021832806086317862
maxent_50,MaxEnt,10.0,0.07,0.6666666666666666,3.0,4.805672303835457,8.800638255274767e-9,1.987546715730266,0.8631805711665855,-6.716469239303032e-8,0.03026978943460146
maxent_51,MaxEnt,3.0,0.222,0.2,3.0,1.1405045710755377,5.846543419199339e-16,0.5042230728091965,0.45896361984125056,-0.009765097884785107,0.0494003627255761
maxent_52,MaxEnt,12.0,0.167,0.8,3.4000000000000004,5.138644427269798,4.1426666644253087e-7,2.327732667161766,0.9367485363526056,-0.005019608019320202,0.02730592098393923
maxent_53,MaxEnt,2.0,0.25,0.13333333333333333,2.0,1.5718861743878296,9.183477122337496e-16,0.5988811518733889,0.8640028678896082,-0.10090741500284447,0.008581987689257204
maxent_54,MaxEnt,12.0,0.236,0.8,9.5,1.3492576126581206,0.01601012921501978,1.0763273943158813,0.43314600747988186,-9.4027495415053e-5,-9.402324001969755e-5
maxent_55,MaxEnt,6.0,0.111,0.4,3.0,3.932850436598936,8.17393187621811e-8,1.6134559513827198,0.9004869119390485,-0.012201668728906876,0.008581987689262148
maxent_56,MaxEnt,12.0,0.188,0.8,7.435374149659863,1.2636144335339101,0.010657742498328987,0.7197889824481345,0.28966439544501327,-0.00022279912245145328,-0.00022279505033138763
maxent_57,MaxEnt,3.0,0.222,0.2,2.0,1.5718861743914418,1.2795336935940182e-10,0.7216513584283616,0.6568753743900384,7.249478795046114e-13,0.05335182367572
maxent_58,MaxEnt,11.0,0.091,0.7333333333333333,3.0,8.355567705168154,1.22478334306599e-8,2.1606333157610385,0.9010540786627246,-0.009252865748424023,0.017858079212185414
maxent_59,MaxEnt,6.0,0.111,0.4,3.0,2.7055611751997453,2.9113831659716325e-11,1.532395176365632,0.855246032005532,-0.012385812851259809,0.001878214605956172
maxent_6,MaxEnt,14.0,0.143,0.9333333333333333,66.99999999999986,8.664920645103281,9.146973644977557e-16,2.5098862939513724,0.9510541001840541,0.0,0.008581987689257312
maxent_60,MaxEnt,14.0,0.158,0.9333333333333333,8.315789473684209,3.146271127257701,0.007183080299312525,1.6150026012505703,0.6119619241034137,-9.665648917817063e-5,0.00858261699053558
maxent_61,MaxEnt,11.0,0.091,0.7333333333333333,3.0,6.055165502611658,1.3385765035761323e-6,2.168996139374824,0.9045416469934408,-0.00042178997052909963,0.021809550311250068
maxent_62,MaxEnt,6.0,0.111,0.4,2.5,4.665458223690892,9.716143164098422e-16,1.7484551271102287,0.9758313864882304,-0.01979825579256421,0.009839752206506645
maxent_63,MaxEnt,9.0,0.111,0.6,3.5,4.32671353209796,2.1015651391194306e-6,1.831114213944987,0.8333759929833471,2.6499644061841437e-7,0.008581987689256982
maxent_64,MaxEnt,2.0,0.25,0.13333333333333333,2.0,0.20184899599271053,1.0010255392163206e-15,0.6734268826124978,0.9715496239463648,-0.4070258027980039,0.10024703413278233
maxent_65,MaxEnt,10.0,0.08,0.6666666666666666,2.0,6.28754055411178,4.000603931706456e-8,1.773547454821175,0.770241873022393,-0.0002583056644731763,0.06496148060085352
maxent_66,MaxEnt,6.0,0.111,0.4,2.5,4.200735484038861,6.415328607022234e-8,1.699594040109642,0.948561494608358,-0.013628949736525826,0.008581987689256724
maxent_67,MaxEnt,7.0,0.102,0.4666666666666667,3.0,3.7137447786566136,1.4769250754036801e-7,1.704121648399509,0.8757452903089148,-0.01220164148766207,0.0018782146482415531
maxent_68,MaxEnt,10.0,0.09,0.6666666666666666,3.4999999999999996,5.644582787658949,3.27071395729336e-6,2.105196896088583,0.914275395291125,-0.0020742404424266467,0.008581987703984084
maxent_69,MaxEnt,4.0,0.188,0.26666666666666666,2.0,1.57188617438783,8.484086956468474e-16,1.2207212287054854,0.880564231480643,0.0,0.08292659517440491
maxent_7,MaxEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
maxent_70,MaxEnt,9.0,0.111,0.6,2.777777777777778,5.696249118499798,1.265448098427094e-8,2.018970954782828,0.9188732802317843,-0.007366787767079176,0.0103129245552468
maxent_71,MaxEnt,12.0,0.104,0.8,5.000000000000001,7.07898274841057,8.346370363914217e-5,2.2155422692768654,0.8915997989163433,-0.0009464412036654622,0.020829734892799285
maxent_72,MaxEnt,10.0,0.13,0.6666666666666666,4.0,4.341351493517706,4.162595578720879e-6,1.8611631924655545,0.8082929044092301,-0.0004051909606211199,0.013172200284237915
maxent_73,MaxEnt,5.0,0.24,0.3333333333333333,4.499999999999999,1.9562543540917066,0.0003700235996262159,1.1194196679658792,0.695534546140322,-0.02199235787020517,0.027207439757163037
maxent_74,MaxEnt,11.0,0.074,0.7333333333333333,3.0,8.065283600561937,1.3436723662089429e-8,2.157141088438185,0.8995977067508779,-0.012385812045239558,0.008270101969030306
