fw_ID,model,richness_equilibrium,connectance_equilibrium,persistence,max_trophic_level,total_biomass,cv_total_biomass,shannon,evenness,resilience,reactivity
atn_90,ATN,7.0,0.143,0.4666666666666667,2.5,1.3398250355106802,0.00044843394663462874,0.9978041812643632,0.5127699147613626,-0.0011872748047527006,0.0073005491438827485
atn_91,ATN,8.0,0.125,0.5333333333333333,3.0,1.2593591271733402,0.004233253603263829,0.8243796653375813,0.396442818330744,-0.0006869927970203435,0.00820367578741598
atn_92,ATN,15.0,0.107,1.0,6.694444444444445,10.342857110665559,0.0011944212547968071,2.6196123949196193,0.9673426267553697,5.423803887741385e-5,0.028803741930442318
atn_93,ATN,15.0,0.156,1.0,4.443518518518519,5.985282651044941,1.8132798011911348e-5,2.3014548753896666,0.8498567989814022,-0.000266064116613313,0.01962866753464935
atn_94,ATN,6.0,0.25,0.4,3.0,1.6722330462222375,1.5982692794677146e-5,1.424675405209439,0.7951264830335921,-0.0007264671901569365,0.057433506306715426
atn_95,ATN,14.0,0.189,0.9333333333333333,4.364969135802468,4.517842805788942,2.8525906953726116e-5,2.1356634132684627,0.809252375574507,-0.0003243741470555301,0.019551509836133966
atn_96,ATN,4.0,0.312,0.26666666666666666,2.6666666666666665,0.6536243040519516,1.6534009735337612e-13,1.1251177469976397,0.8116008970048291,-0.007576615373491988,0.08545755831139701
atn_97,ATN,9.0,0.123,0.6,2.666666666666667,4.647181667293001,4.06034323709363e-5,1.5433026800722114,0.7023873189800275,-0.0008683212944586425,0.09508820893835905
atn_98,ATN,15.0,0.156,1.0,6.272222222222223,14.316462055131016,1.251692448030528e-5,1.9830794713025612,0.7322905131136134,-0.00025470708620536973,0.05068507001751358
atn_99,ATN,4.0,0.125,0.26666666666666666,2.0,1.0046686387044104,0.0006828586313911665,0.036441154573637814,0.026286736493827723,-0.00047725597666936626,0.007044978440479546
cascade_1,Cascade,6.0,0.167,0.4,3.0,2.696496208304279,5.774744202313943e-8,1.4511453534783727,0.8098996424467457,-0.00105119222531809,0.022046348400632094
cascade_10,Cascade,12.0,0.097,0.8,2.6666666666666665,5.239636554919387,1.3262095361644902e-5,2.1443725944684524,0.8629590148392091,1.885695376968005e-6,0.09115011774437799
cascade_100,Cascade,9.0,0.148,0.6,3.25,4.4895549016288445,1.9476694558144152e-6,1.9268946591339342,0.8769675521607277,-0.0011987670935718138,0.014442955018084512
cascade_11,Cascade,8.0,0.219,0.5333333333333333,3.2222222222222223,3.5144652474982667,2.5195093211883154e-7,1.7994952706255638,0.8653743010115481,-0.002937800762212941,0.020240976805490307
cascade_12,Cascade,9.0,0.123,0.6,3.0,5.465340133921763,1.5193497414992753e-7,2.0733118025372956,0.943604865848921,-0.012829208898215566,0.016684689183842177
cascade_13,Cascade,8.0,0.203,0.5333333333333333,2.916666666666667,3.3649859933831747,2.784805335364666e-7,1.8560365735198212,0.8925649201085301,-0.003275140064635163,0.0435539916174954
cascade_14,Cascade,9.0,0.148,0.6,4.333333333333333,3.56470976631014,2.9774208869526848e-5,1.8723610679683573,0.8521482452368584,-0.001285151948406054,0.026983791237203274
cascade_15,Cascade,5.0,0.24,0.3333333333333333,2.5,2.616902687436853,1.5825230304961704e-8,1.3798400842002059,0.8573428484192642,5.504437032090544e-10,0.003875337878833332
cascade_16,Cascade,7.0,0.143,0.4666666666666667,3.0,2.696497007239507,5.45606167902158e-8,1.5494773388052505,0.7962738359515108,-3.943654497863688e-9,0.016825564298804094
cascade_17,Cascade,4.0,0.188,0.26666666666666666,3.0,1.3527805916755333,1.4620212073082075e-8,0.8614920921382805,0.6214351845464776,1.6937663379915433e-9,0.01690263698495633
cascade_18,Cascade,8.0,0.188,0.5333333333333333,2.7777777777777777,4.846771306707576,1.2668547388473675e-5,1.8754504850059384,0.9019010380502895,-0.0004369607592588751,0.010595658194886377
cascade_19,Cascade,10.0,0.1,0.6666666666666666,3.0,4.645127774886653,7.429718988381618e-8,2.1490197897770726,0.9333074362010688,-0.006184632542871566,0.08142599923819097
cascade_2,Cascade,9.0,0.086,0.6,3.0,5.226395854177733,4.3188786310867974e-7,1.956132610366924,0.8902743172199628,-0.0059725811019013106,0.01077698652130403
cascade_20,Cascade,5.0,0.12,0.3333333333333333,3.0,2.9246667505645063,1.1812435724032495e-8,1.400399170376325,0.8701169268831086,-0.012385810757167458,0.008581988206921777
cascade_21,Cascade,8.0,0.094,0.5333333333333333,3.0,2.924666752311006,9.161233113406811e-9,1.720155898467316,0.8272201280915654,1.4879875782568817e-11,0.04732826328447343
cascade_22,Cascade,10.0,0.11,0.6666666666666666,3.4444444444444446,4.703128308137207,1.9865433453517293e-7,2.016262331180414,0.8756516045010405,-0.0034823731642632865,0.03096863232169714
cascade_23,Cascade,9.0,0.148,0.6,3.666666666666667,4.079719545633515,1.974591755018767e-6,1.8569072942426632,0.8451149297145873,-0.0015051290743475978,0.029920286491076573
cascade_24,Cascade,6.0,0.167,0.4,2.333333333333333,2.5719445061547863,1.0623906893728262e-5,1.4853772650738786,0.8290048360753605,1.1075576943366277e-6,0.08205213843997512
cascade_25,Cascade,6.0,0.139,0.4,3.0,2.931447426719036,3.4749139574183807e-9,1.620353912795314,0.9043367375049577,-0.012375616020202661,0.01033261255344231
cascade_26,Cascade,5.0,0.16,0.3333333333333333,3.0,2.7055611985949257,9.807292502114908e-8,1.4412013540916697,0.8954687490317715,-0.012385819627322932,0.015712635423658885
cascade_27,Cascade,5.0,0.16,0.3333333333333333,3.0,3.363408414052821,1.863551790193638e-8,1.4301018081575698,0.8885722133851662,-0.012165035978355748,0.0006044211476751029
cascade_28,Cascade,9.0,0.123,0.6,4.0,4.538496410299587,2.666403041147587e-6,1.8910069643610123,0.8606343583929656,-0.00037961225251005663,0.011895386938219735
cascade_29,Cascade,11.0,0.165,0.7333333333333333,3.0,5.899548304103315,1.4250818530704503e-7,2.1902222383660312,0.9133936178163516,-0.0007318903301441816,0.007048350953554283
cascade_3,Cascade,3.0,0.222,0.2,3.0,1.3527805850723285,2.5048379855112475e-9,0.8392479930599102,0.7639164441509779,-0.012385812934074612,0.0018782145397586373
cascade_30,Cascade,6.0,0.139,0.4,3.0,4.358541882085714,4.646747073656549e-7,1.5922878341991133,0.8886727607947956,-0.010164367993088667,0.014958373925816946
cascade_31,Cascade,11.0,0.107,0.7333333333333333,4.0,4.6476593587580775,0.00017879382936127514,2.155045141875147,0.8987236291433968,3.800169822430787e-7,0.026434257344073477
cascade_32,Cascade,12.0,0.125,0.8,4.0,5.304435545556011,6.284348457319164e-8,2.272160677842431,0.9143847226761135,-0.005705626120372672,0.05006290149165864
cascade_33,Cascade,10.0,0.14,0.6666666666666666,3.3,3.8702995856296174,3.9571241849035953e-8,2.0167122242945177,0.875846990597942,-0.0035582215606498454,0.07321213129404307
cascade_34,Cascade,5.0,0.16,0.3333333333333333,3.0,1.6618999936418897,4.732446190470955e-9,1.370881573608992,0.8517766128273209,-0.010468800491733451,0.027672003374597867
cascade_35,Cascade,5.0,0.2,0.3333333333333333,3.0,1.6619029932340295,1.1011324845649513e-7,1.2395116826157013,0.7701519102039012,-0.00038826805487951753,0.037044019052532365
cascade_36,Cascade,5.0,0.16,0.3333333333333333,2.0,3.143771032275818,2.3834407421909355e-8,0.8270237765884823,0.5138587641058476,-0.00018678984236963903,0.05847694256915995
cascade_37,Cascade,11.0,0.174,0.7333333333333333,4.2875000000000005,4.174926458117956,1.0366630283903897e-6,2.1540212538124903,0.8982966346560762,-0.0046684562495243375,0.02520767504581921
cascade_38,Cascade,9.0,0.185,0.6,3.28125,4.938688593568929,2.402137832402321e-5,1.9155988217297384,0.871826595009279,-0.00040936524258962083,0.01199865548038798
cascade_39,Cascade,3.0,0.222,0.2,2.0,1.5718861743720245,3.0044159411683904e-11,0.810828297175071,0.738047722147792,-2.8180929811938427e-12,0.05214325576650642
cascade_4,Cascade,7.0,0.143,0.4666666666666667,3.25,3.0678307948032666,1.1407504374431676e-5,1.7303490453984964,0.8892235061513678,-0.004315445200580975,0.007097264239994418
cascade_40,Cascade,11.0,0.107,0.7333333333333333,3.5,4.189365937245324,5.634425424242813e-7,1.9095303275130464,0.79633599897989,2.947107702767531e-7,0.05023610947215227
cascade_41,Cascade,10.0,0.23,0.6666666666666666,2.9833333333333334,5.027712116399382,2.2101568848589653e-5,2.1237729204308784,0.9223428601586843,-0.0008395605289745876,0.016317489867304965
cascade_42,Cascade,9.0,0.259,0.6,3.25,3.3564701083548023,7.986518216492267e-5,1.8365611686222638,0.835855008889805,-0.0003884641393337867,0.008601837878432451
cascade_43,Cascade,11.0,0.182,0.7333333333333333,3.25,5.872059707608256,5.376988906781163e-7,2.1577069147770938,0.8998336746621238,-0.0016753976631324668,0.005499307802585148
cascade_44,Cascade,7.0,0.163,0.4666666666666667,2.6666666666666665,4.041562591215682,2.106850233925292e-5,1.7334277631102635,0.8908056540800693,-0.000470918444938947,0.01995653208332459
cascade_45,Cascade,10.0,0.12,0.6666666666666666,2.8333333333333335,5.546657061277866,1.5258807064031663e-7,2.13128161529129,0.9256038449028563,4.486875512257317e-10,0.04831923671997335
cascade_46,Cascade,10.0,0.15,0.6666666666666666,2.666666666666667,4.3818500769257955,1.7201626358160304e-6,2.009748811811618,0.8728228189814026,-0.0012142136558745337,0.02495900894443861
cascade_47,Cascade,8.0,0.109,0.5333333333333333,3.0,4.022864302055112,9.311010412943251e-8,1.8737742687324777,0.9010949484152299,-0.012201652701416096,0.03316222026338916
cascade_48,Cascade,6.0,0.278,0.4,2.666666666666667,2.8083702359431153,1.6378775170457805e-7,1.470738693363046,0.8208348936460124,-0.002448050034587087,0.008449109488294904
cascade_49,Cascade,13.0,0.172,0.8666666666666667,3.6158854166666665,6.2117079258387,1.9375763850742514e-6,2.276023386050717,0.887356071740628,-0.00038121143285250667,0.01603162300093721
cascade_5,Cascade,8.0,0.234,0.5333333333333333,3.333333333333333,3.2457967478257395,2.643003377528848e-5,1.7883995718689538,0.860038397821095,-0.00042046116342978274,0.010290205861497748
cascade_50,Cascade,7.0,0.143,0.4666666666666667,3.0,2.9528303978305974,5.512705275789837e-8,1.7007553925226198,0.8740153769937891,7.650498621705201e-7,0.07818209313859559
cascade_51,Cascade,7.0,0.184,0.4666666666666667,3.0,2.9726683304124775,9.377938730174708e-8,1.5909870889425366,0.8176056277392447,-0.004117516929436456,0.04888468524096705
cascade_52,Cascade,8.0,0.125,0.5333333333333333,2.5,5.8596744285705284,4.730010027294576e-9,1.9161150939591134,0.9214565812757678,-0.011221515623336748,0.016835702778347925
cascade_53,Cascade,5.0,0.16,0.3333333333333333,2.0,1.5718861744018031,1.5787238068524017e-10,1.4364510547656542,0.8925172221109031,4.3026693319347957e-13,0.11263820793471456
cascade_54,Cascade,10.0,0.12,0.6666666666666666,3.111111111111111,5.823727032797312,5.6627141338019956e-8,2.1475339893197236,0.9326621612612328,-0.010208326378432688,0.04217605500951135
cascade_55,Cascade,9.0,0.099,0.6,2.0,6.287541419449223,2.9724279647140823e-8,1.4559256175432695,0.6626203040693931,1.8919327909872052e-17,0.053651278466673974
cascade_56,Cascade,6.0,0.167,0.4,3.0,2.935764068975917,8.360648190849952e-8,1.6205290991231316,0.9044345108561392,-0.011881531698564072,0.01117576671391354
cascade_57,Cascade,5.0,0.16,0.3333333333333333,3.0,2.848456632508655,1.473871347706628e-7,1.3872026208481611,0.8619174496456142,-0.00975115888368985,0.01057298554833889
cascade_58,Cascade,7.0,0.163,0.4666666666666667,3.25,3.1783273976085376,1.8676957984932073e-6,1.7645674168034913,0.9068082704949871,-0.0044873472279618075,0.014180444518143757
cascade_59,Cascade,8.0,0.109,0.5333333333333333,3.5,4.272796867742059,2.3753473641030625e-6,1.9178980435165618,0.9223139987706631,-0.003939695901405889,0.010340436758757388
cascade_6,Cascade,6.0,0.194,0.4,3.25,3.198958670196365,6.5776438059716534e-9,1.6853591371683239,0.9406168440088827,-0.015830450240579434,0.017899856134726392
cascade_60,Cascade,10.0,0.17,0.6666666666666666,3.3333333333333335,3.628410135743354,6.259261631972855e-6,1.871820897283118,0.8129214868012516,-0.0004251405806051988,0.027492386621869706
cascade_61,Cascade,8.0,0.141,0.5333333333333333,3.25,4.093916573174491,3.2219951082314444e-6,1.867500957872568,0.8980781235927144,-0.004209076656462943,0.002530825766107103
cascade_62,Cascade,3.0,0.222,0.2,3.0,1.3527803735144668,8.713283236420436e-8,0.8392477819478497,0.7639162519884993,-0.012385802743253667,0.0018782105725790369
cascade_63,Cascade,8.0,0.141,0.5333333333333333,2.666666666666666,4.290102876307772,1.864873335810972e-7,1.7903509354296492,0.8609768053317572,2.1699429857592006e-8,0.014045022647588527
cascade_64,Cascade,5.0,0.24,0.3333333333333333,3.1666666666666665,2.6112772307344816,1.0448552004593578e-7,1.3492361878203951,0.8383275784648454,-0.004139822270477246,0.003251182743786976
cascade_65,Cascade,12.0,0.09,0.8,3.0,5.859902703489323,2.2301433882493318e-8,2.1648086697597417,0.8711830965338002,2.697624463367544e-10,0.02820942916171704
cascade_66,Cascade,13.0,0.178,0.8666666666666667,2.7142857142857144,6.139908574777941,8.14734939177012e-8,2.3032446865522536,0.8979688740645213,-0.0017124658909825783,0.04673357878032814
cascade_67,Cascade,6.0,0.167,0.4,2.6666666666666665,3.7994715244258,9.351622441437238e-8,1.6430948749672163,0.9170287101510963,-0.007084859453461395,0.007468858570824541
cascade_68,Cascade,11.0,0.124,0.7333333333333333,3.0,4.014348500431145,7.119105663716722e-7,2.129480380989243,0.8880622957749591,-0.005740552973139225,0.06368826482761232
cascade_69,Cascade,7.0,0.143,0.4666666666666667,4.333333333333334,2.8700293953075406,7.00809698865839e-7,1.545677313108318,0.7943210090448948,-3.7725832304053386e-10,0.001266761196785277
cascade_7,Cascade,13.0,0.142,0.8666666666666667,3.333333333333333,5.474147277858007,3.0778148619689457e-7,2.3627527481507355,0.9211693561424114,-0.005580195857416799,0.07607126556955554
cascade_70,Cascade,8.0,0.297,0.5333333333333333,3.2000000000000006,3.233667950882286,2.073240582699211e-6,1.7230382762934229,0.828606258823463,-0.0015001512414487578,0.014214954492118922
cascade_71,Cascade,14.0,0.179,0.9333333333333333,3.3333333333333335,5.1768391197294505,4.72749257741511e-5,2.2914916010960025,0.8682992883030978,-0.0006805497375692992,0.020380001368923657
cascade_72,Cascade,10.0,0.09,0.6666666666666666,4.0,5.249159484065538,4.117701662136425e-8,2.0835331353669675,0.9048669435524549,-0.0003744321441737646,0.021501838725580216
cascade_73,Cascade,10.0,0.14,0.6666666666666666,3.277777777777778,4.7995001995404385,1.0366661047942404e-6,2.1093911962060967,0.9160969566876073,-0.0008477130627221247,0.04336719514585735
cascade_74,Cascade,8.0,0.203,0.5333333333333333,2.666666666666667,1.8389440789760545,2.0178086901284383e-7,1.749906747582834,0.8415272622519633,-1.4752038800528577e-7,0.07802294945968863
cascade_75,Cascade,6.0,0.194,0.4,3.6666666666666665,2.8113009402779676,3.0672094117979126e-6,1.460444998369774,0.8150898730837899,-0.005047062428229861,0.001763507422056612
cascade_76,Cascade,8.0,0.125,0.5333333333333333,3.0,4.31869470488772,4.481371065462309e-7,1.8647111413671604,0.8967365054469338,-0.002220555727654504,0.01630100431660994
cascade_77,Cascade,6.0,0.111,0.4,3.0,2.7055611103246324,3.13609551852904e-8,1.5323951456525537,0.8552460148642366,-0.012385809571166868,0.0018782146110436655
cascade_78,Cascade,10.0,0.12,0.6666666666666666,3.666666666666667,5.4465889235765905,1.4568944979477664e-5,2.0789838359126716,0.9028912079029288,-0.0004546419229400758,0.007669480250854772
cascade_79,Cascade,9.0,0.16,0.6,3.8333333333333335,3.514687496615219,2.279779010664104e-5,1.7847665541919218,0.8122822639985501,-0.0011416808607161801,0.017785322981780056
cascade_8,Cascade,10.0,0.08,0.6666666666666666,3.0,5.992228322351012,1.2914534320941865e-8,1.8620295584960798,0.8086691623955956,4.214143901527244e-12,0.04902234195105407
cascade_80,Cascade,5.0,0.24,0.3333333333333333,3.1666666666666665,2.6738499978153207,6.167146526200037e-8,1.3117000474654483,0.8150050631537841,-8.7821415448641e-5,0.019691774233855822
cascade_81,Cascade,8.0,0.188,0.5333333333333333,3.0,3.271964943394463,2.4599131086736776e-6,1.8746650294578984,0.9015233137756242,-0.002704911759393051,0.01894073577022344
cascade_82,Cascade,8.0,0.172,0.5333333333333333,3.111111111111111,3.67701625371007,3.0204882358625497e-6,1.6372488505613898,0.7873502658020243,-1.0694603919069768e-7,0.024261024876265542
cascade_83,Cascade,7.0,0.122,0.4666666666666667,2.0,3.143772348864524,3.3664011964111276e-10,1.8128653444663312,0.9316284954608147,3.1773202587841946e-12,0.06696082066349093
cascade_84,Cascade,5.0,0.2,0.3333333333333333,2.5,2.628849582024333,3.085633942395268e-9,1.4046823323828892,0.8727782050681654,-9.243049104133901e-10,0.005385034238044275
cascade_85,Cascade,12.0,0.132,0.8,3.0,4.795621701953955,4.7962107730554125e-8,2.2136096526927336,0.8908220567889693,-0.00210838356779786,0.04509116912371923
cascade_86,Cascade,10.0,0.18,0.6666666666666666,3.25,3.3837441975757017,7.293444088323115e-6,1.9244112696838227,0.8357611953361147,-0.0008174557413114825,0.046972564219653345
cascade_87,Cascade,9.0,0.148,0.6,3.0,4.281770083788692,3.056394820670807e-5,1.9228014877583295,0.875104669587037,-0.000946833036888043,0.01872067962466982
cascade_88,Cascade,10.0,0.1,0.6666666666666666,3.5,4.337402306104886,7.43468538209885e-6,2.054750517264855,0.8923668113359787,-0.003944547375347166,0.009390232218411121
cascade_89,Cascade,8.0,0.188,0.5333333333333333,3.4444444444444446,3.0467957066743647,3.609749620477504e-5,1.719495634385503,0.8269026081860625,-0.001224924566414253,0.016648508477044636
cascade_9,Cascade,10.0,0.1,0.6666666666666666,2.0,6.287544697411761,6.11568421103579e-11,1.9218603643710286,0.8346533512349106,3.514182233767375e-10,0.04165725435892952
cascade_90,Cascade,9.0,0.173,0.6,2.8333333333333335,4.6400983577253205,4.5957158985494966e-7,1.9979414224676986,0.9093023276163607,-0.0029256037512298896,0.019614889632848242
cascade_91,Cascade,4.0,0.188,0.26666666666666666,3.0,1.3527806201203743,1.0044175669166262e-7,0.9168882202513258,0.6613950442030477,1.6072143211098043e-8,0.012382079334082386
cascade_92,Cascade,10.0,0.12,0.6666666666666666,3.416666666666667,4.610833173618003,5.5445777843835595e-6,2.0790188597760735,0.9029064185735391,-0.004458271074701027,0.029151704954715037
cascade_93,Cascade,8.0,0.188,0.5333333333333333,3.0,3.1056165408408867,7.955635901974589e-6,1.7660928961116356,0.8493111543231614,-0.0005058948000459654,0.04497691065551236
cascade_94,Cascade,7.0,0.122,0.4666666666666667,3.0,3.9929042011643445,4.436222305729141e-7,1.7830345385930062,0.9162984937709592,-0.01143811455846746,0.03194437602424167
cascade_95,Cascade,11.0,0.132,0.7333333333333333,2.8000000000000003,5.6549414265189135,3.6319601693488266e-8,2.186872451374508,0.9119966481365149,5.28608230048436e-7,0.07607924318249541
cascade_96,Cascade,13.0,0.166,0.8666666666666667,3.6194444444444445,5.238225093441667,2.47335847164656e-6,2.308459440877064,0.9000019568268146,-0.0005637298862182277,0.020676439467360225
cascade_97,Cascade,5.0,0.16,0.3333333333333333,2.333333333333333,3.7346323297246125,4.229648262710865e-7,1.5484973960260857,0.9621355282255973,-0.013906386216868263,0.012669099884509915
cascade_98,Cascade,10.0,0.27,0.6666666666666666,3.123015873015873,4.42568277689458,1.6050943665927163e-5,1.9324302092995942,0.8392437765619597,0.0006990901839468489,0.02087726571288806
cascade_99,Cascade,10.0,0.2,0.6666666666666666,2.8,5.172561650855045,5.202747790944118e-7,2.0766577317992194,0.901880993722124,-0.002819987365953473,0.04523961847321126
ltm_1,LTM,9.0,0.21,0.6,3.389312977099239,1.6577983156686562,0.0005678005969362585,1.222348861859748,0.556314941343706,-0.0007222374633259265,0.035590304559834814
ltm_10,LTM,8.0,0.172,0.5333333333333333,3.210526315789473,2.882659532538873,3.179678265044352e-6,1.6926777833992768,0.8140059479776866,-0.001723150665134625,-0.0017231203314554263
ltm_100,LTM,8.0,0.188,0.5333333333333333,3.5,2.48218770487522,2.3999578025554477e-6,1.1885773708533254,0.5715848928809784,-0.0005833620552426899,0.094780638029583
ltm_11,LTM,5.0,0.32,0.3333333333333333,3.9999999999999996,1.02201523879743,0.001933097365506167,0.10731028053119057,0.06667562613142089,-0.0005292907772652734,-0.0005292701858053896
ltm_12,LTM,4.0,0.125,0.26666666666666666,2.0,1.1460503830460784,1.3901620457497602e-6,0.4469419678919877,0.3224004803214625,-0.002451364719823322,0.9010825862107309
ltm_13,LTM,4.0,0.25,0.26666666666666666,3.0,2.1501636094088274,2.0815940632422008e-11,1.0384235730172382,0.749064269567084,-0.005545508180864745,0.011664378967450081
ltm_14,LTM,4.0,0.125,0.26666666666666666,2.0,0.16234446814720527,0.0006760413855606093,0.7968766087106902,0.5748249657936638,-0.10620362910656381,9.478206183628302
ltm_15,LTM,8.0,0.109,0.5333333333333333,3.0,1.7577053456927942,0.00013149595246538673,1.4828111310196417,0.713081421765664,-0.0008362100099849021,0.04088125465741988
ltm_16,LTM,4.0,0.188,0.26666666666666666,2.5,0.8261300855886305,6.508662980187144e-10,0.5475311262942837,0.39496022031855593,-0.06563941648074455,1.2019549981849578
ltm_17,LTM,3.0,0.222,0.2,2.0,0.318984781494964,0.0006529815328349246,1.095433988094325,0.9971069861437304,-0.4131261610930599,0.02816990434433456
ltm_18,LTM,4.0,0.375,0.26666666666666666,2.5,1.4649832804790548,6.641793482954495e-16,1.0960731143177544,0.7906496232389731,-0.06287662588709804,0.013414187157283694
ltm_19,LTM,8.0,0.172,0.5333333333333333,4.0,1.4452976707145624,0.0013538474365625004,1.049829947890537,0.5048614865327989,-0.0005739059594239135,0.010055388278955666
ltm_2,LTM,5.0,0.16,0.3333333333333333,2.333333333333333,2.5930366417988626,4.6118908939095583e-7,1.3508236525074884,0.8393139257323161,-0.001099849982267016,0.0012864905639912187
ltm_20,LTM,5.0,0.16,0.3333333333333333,3.0,2.250182718688926,0.0006685680396539573,1.1661974692739987,0.7245992282549449,-0.019103465248776277,0.5131179877742276
ltm_21,LTM,5.0,0.24,0.3333333333333333,2.333333333333333,0.8184511627846169,1.534648238612549e-15,1.3449764918683353,0.8356808805592284,-0.061547002938761225,0.24757389902379892
ltm_22,LTM,8.0,0.172,0.5333333333333333,3.8000000000000003,2.1971799683401656,2.198525685319801e-6,1.1854730992593727,0.5700920538029224,-0.0017671604411298558,0.13455860042878462
ltm_23,LTM,5.0,0.16,0.3333333333333333,2.0,1.1566746611661294,7.230461531284708e-7,1.0334060421270288,0.6420912755585049,-0.002334412108433032,0.06045462287245769
ltm_24,LTM,3.0,0.222,0.2,2.0,0.47408081693770276,9.936429615090493e-16,1.0794342300343351,0.9825433787409888,-0.3729259734374597,0.017685350457614133
ltm_25,LTM,9.0,0.185,0.6,2.8448275862068972,3.21816260891524,0.0004320798648921173,1.3863718473880813,0.6309650190918734,-0.0005555072425693242,0.11050020928803297
ltm_26,LTM,5.0,0.36,0.3333333333333333,4.0,1.036515936990287,0.00011511263640425844,1.1971700459607808,0.7438435721637693,-0.07184759683867346,0.11654599509938054
ltm_27,LTM,8.0,0.172,0.5333333333333333,3.0,1.0171608932974827,0.0004594215465856049,1.1045416732465827,0.5311722648160143,-0.0008115157758739362,0.030336976812747555
ltm_28,LTM,7.0,0.224,0.4666666666666667,11.999999999999996,0.49450822547808454,0.004478555226444621,0.9176062874441072,0.4715563500655877,-0.0006263380788215296,0.03851880184409631
ltm_29,LTM,5.0,0.24,0.3333333333333333,2.333333333333333,1.1380890042472553,3.692121646357938e-16,0.8665813396512705,0.5384372599628029,-0.19802510640560947,0.2144093618658965
ltm_3,LTM,6.0,0.139,0.4,1.9999999999999993,0.49858104595697017,8.401807612978381e-6,1.2059381740532173,0.6730469099029082,-0.0019446737703948621,0.02730390673048825
ltm_30,LTM,7.0,0.163,0.4666666666666667,3.625,2.432505040469315,3.919422793161553e-5,1.1424739396203263,0.5871154637715243,-0.0005789493206287723,0.0728166669560055
ltm_31,LTM,4.0,0.188,0.26666666666666666,2.5,0.7752211143814937,0.000125504426059316,0.4484956879740142,0.3235212524500971,-0.28610085278965003,1.7240644809510315
ltm_32,LTM,4.0,0.375,0.26666666666666666,2.5,1.436824583777754,2.642122921880923e-11,1.2387534941176988,0.8935717614237398,-0.048235812402519625,-0.011484509913305272
ltm_33,LTM,10.0,0.2,0.6666666666666666,2.78151260504202,1.8589676988253105,0.0007999115670065419,1.5985884924895133,0.6942581611222335,-0.0005913208495485738,0.12403449466910485
ltm_34,LTM,8.0,0.188,0.5333333333333333,2.75,1.892096389393766,2.6740087039473357e-6,1.2725997549330834,0.6119911184928233,-0.0013911416797527916,0.07863997847895235
ltm_35,LTM,7.0,0.163,0.4666666666666667,3.0,1.3239648188514428,0.0002457756581053056,1.4627343589233663,0.751696762377998,-0.0008535816149329511,0.04061290907934939
ltm_36,LTM,6.0,0.222,0.4,2.5,0.7697164777464277,2.8315146650392783e-16,1.4948603880537643,0.834297467783327,-0.0934354958785789,0.3141096559622253
ltm_37,LTM,11.0,0.24,0.7333333333333333,5.1000000000000005,3.4360486014259237,0.0008026358467786532,1.4640181207123821,0.6105429779691156,-0.0003924838102300011,0.003209935838617772
ltm_38,LTM,7.0,0.184,0.4666666666666667,1.5135135135135134,1.9553845983108018,0.00037580361459701046,0.7540935905850188,0.3875274461932946,-0.0006405204701800339,0.014114751929894444
ltm_39,LTM,7.0,0.327,0.4666666666666667,3.32,1.6566622250880478,0.0001283715351738814,1.4753556457997068,0.7581828207823224,-0.005633915178684953,0.06341686423356167
ltm_4,LTM,8.0,0.172,0.5333333333333333,3.0,1.3355944925806353,1.1849792277140637e-5,0.9805865733064998,0.47156246215719644,-0.0004428737817960023,0.09571772287808752
ltm_40,LTM,5.0,0.16,0.3333333333333333,2.333333333333333,1.164271522060454,1.5206940528229756e-9,0.5733772781790588,0.3562593336153539,-0.02899225342029211,0.4072380177939162
ltm_41,LTM,6.0,0.278,0.4,3.6,1.2619849325905421,7.760463012764819e-7,0.7598287013339262,0.4240684725730981,-0.002625701282215186,0.40669844612444706
ltm_42,LTM,8.0,0.203,0.5333333333333333,2.857142857142857,2.237476342087927,3.474197709884089e-7,1.4239905777172477,0.6847947149150945,-0.00223828581723269,0.0076111196210580725
ltm_43,LTM,6.0,0.389,0.4,3.8000000000000003,0.4553903768401131,0.0002172917767263812,0.6138117740624507,0.34257487380652696,-0.008777605388374266,5.173157007071475
ltm_44,LTM,5.0,0.28,0.3333333333333333,3.5,1.2516078222196736,2.839141977172275e-16,1.3784390771463921,0.8564723537931653,-0.188181670849392,0.07477216334700558
ltm_45,LTM,4.0,0.125,0.26666666666666666,2.0,1.4495589768893677,3.512333482853071e-5,0.7483471731466751,0.5398183777809913,-0.001525765595417412,0.09547117295954323
ltm_46,LTM,8.0,0.281,0.5333333333333333,3.7380952380952377,1.8880470147905009,5.85482013849194e-12,1.2520933168332449,0.6021296063085121,-0.007093033225391567,0.19610749956458554
ltm_47,LTM,6.0,0.278,0.4,4.0,1.7610186338511964,8.319498261264396e-5,0.9699878288885696,0.5413605149280836,-0.0007269206624260227,0.014805018010056835
ltm_48,LTM,6.0,0.167,0.4,2.714285714285714,2.8433042282194556,0.0005463290677791956,1.3296358422940258,0.7420838930277142,-0.005001187752497516,0.3171203159191153
ltm_49,LTM,5.0,0.28,0.3333333333333333,3.0,0.9209621169182188,3.139303960888539e-16,0.995234566785465,0.6183740044251105,-0.035811480535523965,0.3074211495364367
ltm_5,LTM,4.0,0.188,0.26666666666666666,2.0,0.12921578981515153,0.0007781603549333981,1.0213244745338486,0.7367298772742549,-0.39612563296569203,4.574683648060769
