fw_ID,model,richness_equilibrium,connectance_equilibrium,persistence,max_trophic_level,total_biomass,cv_total_biomass,shannon,evenness,resilience,reactivity
atn_61,ATN,12.0,0.139,0.8,2.95,4.668116696575345,0.00020787673558125065,1.7580304237001052,0.7074834879008801,7.259649558758656e-5,0.0389784684425698
atn_62,ATN,3.0,0.222,0.2,2.0,2.712446876254215,2.598555935460863e-9,0.8424615087239472,0.7668415121637643,-0.17547371174792772,0.01761946748334027
atn_63,ATN,15.0,0.169,1.0,5.097222222222222,9.296626265508696,3.730834895526883e-5,2.3659356631902613,0.8736675790675136,-0.002668421763421695,0.15984635711313647
atn_64,ATN,10.0,0.24,0.6666666666666666,2.351851851851852,10.0142250941107,1.7756100432267068e-16,1.4905413897377202,0.6473339006114961,-0.049237999228354354,0.1329465189481213
atn_65,ATN,7.0,0.224,0.4666666666666667,2.6,3.888268875290901,1.2752556331300095e-15,1.5260388155799132,0.7842288177184151,-0.03390014778505671,0.19450572048917641
atn_66,ATN,8.0,0.141,0.5333333333333333,4.0,2.9084967393064964,1.7782761215943339e-6,1.748069197807625,0.840643587602603,-0.0015827008487096052,0.046710408078953145
atn_67,ATN,8.0,0.109,0.5333333333333333,2.666666666666667,6.038731452677776,3.6816169680309126e-6,1.3857906954872117,0.6664244546964894,-0.0017201799874256597,0.002514748585727873
atn_68,ATN,2.0,0.25,0.13333333333333333,2.0,1.0000015319412223,8.520776331609425e-7,2.683276555465828e-5,3.87114977990417e-5,-0.002066251305390281,0.00691381380925445
atn_69,ATN,7.0,0.122,0.4666666666666667,2.6666666666666665,3.74761291775174,0.03221527649175918,1.5192981726914747,0.7807648125115401,0.09241038982258876,0.42195467838675726
atn_7,ATN,7.0,0.102,0.4666666666666667,2.5,5.35967851164029,2.610906868127745e-6,1.6537869391374243,0.8498783666554661,-0.0019238236232532663,0.017365546815962016
atn_70,ATN,6.0,0.278,0.4,3.2222222222222223,3.4958936913843894,1.2162028297283492e-8,1.5349072041029541,0.8566480213799229,-0.04861181625843681,0.11326605414275377
atn_71,ATN,15.0,0.129,1.0,2.9999999999999996,9.039543400097134,2.584194817116064e-5,2.0557973681242223,0.7591430052838338,-0.0014179680928153027,0.11657738642480396
atn_72,ATN,14.0,0.133,0.9333333333333333,4.64375,17.689316461157276,2.6747143518782182e-5,1.9212853352263717,0.7280195521582212,5.75697861249085e-7,0.13556532408579786
atn_73,ATN,5.0,0.32,0.3333333333333333,3.2222222222222223,0.9271703099261577,1.0045498922855408e-15,1.409001427847677,0.8754618099661361,-0.01224104759369427,0.14084772328052864
atn_74,ATN,9.0,0.148,0.6,2.25,4.354026622297764,0.00024860835826898104,1.7101305311177402,0.7783139460377771,-0.0011359836797001418,0.008726239185438169
atn_75,ATN,10.0,0.17,0.6666666666666666,3.2500000000000004,4.000249797851558,6.276471186134557e-7,1.8982990644265305,0.8244208086825476,-0.002775813282124999,0.022794783071697192
atn_76,ATN,15.0,0.116,1.0,5.950617283950617,5.851783019890574,0.0010176995090618057,2.32819378817939,0.8597306605438061,-0.00029351259411026674,0.0714924911743826
atn_77,ATN,13.0,0.195,0.8666666666666667,3.8,5.7844739734817745,0.00021782359985073922,2.1745168917490543,0.8477816084061468,-0.0002897554437506951,0.0028510508762951744
atn_78,ATN,12.0,0.153,0.8,3.0666666666666673,5.2688356340814515,1.3377632579450818e-7,2.2958513457298872,0.9239185487816042,-0.0027731834257476422,0.15781350447023346
atn_79,ATN,14.0,0.102,0.9333333333333333,3.4166666666666665,8.519022404696177,1.928536647802356e-5,2.1750095372378566,0.824161534056157,-0.0011032604672378953,0.0635779601206768
atn_8,ATN,7.0,0.122,0.4666666666666667,3.0,3.5916411220659374,6.944184940662926e-5,1.4953298153253567,0.7684475133917663,-0.0014859934459152354,0.05750515033518242
atn_80,ATN,7.0,0.224,0.4666666666666667,2.875,4.265074103091541,4.994181380675326e-16,1.5196443793228787,0.7809427275255361,-0.014810000521512013,0.3432997979040882
atn_81,ATN,13.0,0.13,0.8666666666666667,3.111111111111111,5.803895712374096,1.0598708507450907e-5,2.1058310187406395,0.8210029615651848,-0.0017565909044418527,0.3514377443428588
atn_82,ATN,5.0,0.24,0.3333333333333333,2.833333333333333,2.484530171128883,3.5694856807109166e-7,1.2908366232637598,0.8020418888427385,-0.0025600204869823885,0.03916551437081123
atn_83,ATN,7.0,0.102,0.4666666666666667,3.0,2.3123194956717392,0.0002818584032302419,1.1042752800511118,0.5674852359381586,-0.001248226075730176,0.016664502867672
atn_84,ATN,11.0,0.264,0.7333333333333333,4.530555555555555,3.744176169664685,4.278352783367751e-6,2.1437724705477863,0.894022560062008,-0.00045027353632660157,0.016182772815201307
atn_85,ATN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
atn_86,ATN,7.0,0.224,0.4666666666666667,3.0,2.3461498136637338,1.339123769456879e-5,1.485322858701149,0.76330495497042,-0.000838501004749143,0.10983253981916835
atn_87,ATN,7.0,0.184,0.4666666666666667,2.9999999999999996,4.731748392706449,4.012647998627497e-7,1.5662533020114322,0.8048949756348236,-0.021138865079581598,0.04515366131335033
atn_88,ATN,15.0,0.138,1.0,5.5629629629629616,12.05814494657842,0.0005135049922990586,2.4607610203583974,0.9086836792600215,-0.0005332112553224258,0.017407126265100527
atn_89,ATN,11.0,0.165,0.7333333333333333,3.6000000000000005,4.205561317769962,4.987355599371964e-5,1.72402599325378,0.7189746828441854,-0.0009570009276919437,0.007594389162240734
atn_9,ATN,11.0,0.124,0.7333333333333333,3.1875,6.459008570439205,0.00040922969347339047,1.2767227361796212,0.5324347358546946,-0.0008093500231202297,0.07656181593018199
atn_90,ATN,6.0,0.111,0.4,4.0,2.562543542103674,1.2143160547378472e-15,1.7732807405733144,0.9896868251726323,-0.011986074521458962,0.004663682304924702
atn_91,ATN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
atn_92,ATN,14.0,0.112,0.9333333333333333,4.888888888888888,3.9409623593794674,0.00201349487294516,1.801307139438581,0.6825570324768917,-0.0004433129637974303,0.002820393292061755
atn_93,ATN,12.0,0.215,0.8,3.4812499999999997,3.3046070004225547,6.456768935721238e-5,2.2574673896427666,0.9084717085188542,-0.0002251547512752748,0.01693990218954119
atn_94,ATN,11.0,0.132,0.7333333333333333,3.2222222222222223,3.326316912480496,0.0006162856791111453,1.7316880850459477,0.7221700233075852,-0.0007858231944480296,0.1727012189752469
atn_95,ATN,12.0,0.118,0.8,5.666666666666667,4.6714466504708,6.831852271422618e-5,2.2918880196131584,0.9223235890204128,-0.0005081902010407624,0.0694468179992892
atn_96,ATN,10.0,0.19,0.6666666666666666,4.243055555555555,4.345241138051959,0.0002471881244861514,1.827708776843059,0.7937638363090824,-0.00013163151374539096,0.001971068053602741
atn_97,ATN,9.0,0.148,0.6,3.5555555555555554,4.998541383395845,2.7668816412204678e-8,2.0304122415171015,0.9240804342260949,-0.00927724677451419,0.041995113911469546
atn_98,ATN,15.0,0.093,1.0,5.333333333333332,25.868522767036822,0.0007399362206566599,1.5505807501094568,0.5725819814855542,-0.0010869686098144047,0.10499706105401281
atn_99,ATN,14.0,0.128,0.9333333333333333,3.3194444444444446,6.2270838083639415,0.001091165320184234,1.8341202027016617,0.6949906628095318,-0.0004835540538355968,0.22956553016297096
cascade_1,Cascade,4.0,0.188,0.26666666666666666,3.0,1.3527805877979895,2.6674885399569784e-10,0.927223115639518,0.6688500953653732,3.2855283798512744e-11,0.011082285935091961
cascade_10,Cascade,8.0,0.125,0.5333333333333333,3.1666666666666665,4.183163763577276,6.703320912712369e-8,1.8604962404965497,0.8947095665856443,-1.213751321671453e-13,0.04986033816892594
cascade_100,Cascade,7.0,0.184,0.4666666666666667,3.0,1.7347040297408236,1.1353418129883096e-7,1.6226599810547138,0.8338822744937485,-0.002737677473113127,0.08510547154514153
cascade_11,Cascade,7.0,0.143,0.4666666666666667,2.6666666666666665,4.890855488106512,1.0248747904697752e-6,1.8393623940293675,0.9452452853089482,-0.0073576948080880155,0.0020074237897919497
cascade_12,Cascade,6.0,0.139,0.4,3.0,3.1064541642021446,8.155557672623574e-8,1.6383280425087825,0.914368290301055,-0.011318550203476123,0.00963918451108415
cascade_13,Cascade,7.0,0.184,0.4666666666666667,2.5,4.656853749618142,8.2314723896103e-6,1.727444827441471,0.887731033357372,-0.0008405949589584196,0.010691790773841064
cascade_14,Cascade,3.0,0.222,0.2,3.0,1.3527805874238803,5.3012661850659453e-8,0.8392479978937368,0.7639164485509166,-0.01238581077596358,0.0018782147908567367
cascade_15,Cascade,4.0,0.312,0.26666666666666666,3.25,1.6343989491097928,1.1944730686561997e-6,1.1487690328822895,0.8286616934330449,-0.004746219287345513,0.0034193810682678414
cascade_16,Cascade,9.0,0.086,0.6,3.0,4.022864321934212,3.058923680987065e-8,1.9298239016922192,0.8783007079011557,-0.01046879988147351,0.027672004424116287
cascade_17,Cascade,12.0,0.167,0.8,2.9275000000000007,6.198169835542664,1.2766086986979764e-7,2.2720779396117514,0.9143514263626739,-0.0021731943041762556,0.022987555613494973
cascade_18,Cascade,7.0,0.143,0.4666666666666667,3.25,2.8888818939765577,4.993231617774871e-7,1.6107909808331913,0.8277828149543219,-0.003776990635860777,0.032722420218891185
cascade_19,Cascade,7.0,0.265,0.4666666666666667,3.1666666666666665,2.7024870987287644,4.7254152291332904e-7,1.4942808281405533,0.7679084406163287,3.151719345246912e-8,0.009728711153383224
cascade_2,Cascade,8.0,0.094,0.5333333333333333,2.0,6.287544697392611,5.266327642335323e-11,1.600194311434987,0.7695307991886619,1.3803905629433396e-11,0.045478693552278376
cascade_20,Cascade,3.0,0.222,0.2,3.0,1.3527805885602522,3.757244891553811e-9,0.8392479965627457,0.7639164473393963,-0.012385813080570972,0.0018782146071035595
cascade_21,Cascade,6.0,0.222,0.4,3.25,2.6672095040014483,7.415820210160383e-6,1.381763425289925,0.7711768510341576,-0.0016733184734365905,0.011378694475144597
cascade_22,Cascade,4.0,0.25,0.26666666666666666,3.5,1.6174699003033388,3.872944356089642e-6,1.1421714128031921,0.8239025165481532,-0.003707431835818443,0.00901605518992215
cascade_23,Cascade,5.0,0.28,0.3333333333333333,2.5,1.5514816344565954,4.916283123705521e-9,1.2299753062916603,0.7642266264446673,-9.306796305929987e-11,0.005958328224903448
cascade_24,Cascade,6.0,0.194,0.4,3.0,2.9628405659730657,3.998742372727126e-9,1.6277180764430024,0.9084467554923951,-0.01149639080030582,0.01973169933831804
cascade_25,Cascade,11.0,0.099,0.7333333333333333,3.0,5.817806713023068,3.1144591310420546e-8,2.258836695250144,0.942008068857009,-3.2966814671601885e-11,0.04847378236037669
cascade_26,Cascade,4.0,0.188,0.26666666666666666,4.0,1.3527820706046267,2.6943944513744545e-6,0.8392632217158604,0.6054004439849833,-0.0041737524081633505,0.001878382060269404
cascade_27,Cascade,10.0,0.13,0.6666666666666666,4.25,3.5883817159084277,3.3456852318206092e-6,2.010524326114054,0.8731596205635876,-0.0018666084869477615,0.020236177499148734
cascade_28,Cascade,10.0,0.14,0.6666666666666666,3.75,3.0274805874629855,4.7553557750225525e-5,1.6555181207726313,0.7189823845423949,-0.00030251620722672733,0.05869023906574597
cascade_29,Cascade,5.0,0.16,0.3333333333333333,3.5,2.8113018151324365,4.405188901681062e-6,1.4604388479165546,0.9074216759985474,-0.006060494004900095,0.0015835364919394284
cascade_3,Cascade,4.0,0.188,0.26666666666666666,3.0,1.3527805921796903,6.845973404277068e-10,0.925221368130107,0.6674061397629037,6.901844145574464e-10,0.011350961062719702
cascade_30,Cascade,12.0,0.076,0.8,2.0,9.427136712654352,8.483919956583407e-9,2.0802784953544,0.8371656518895303,4.877327530254741e-8,0.04334973385752128
cascade_31,Cascade,5.0,0.2,0.3333333333333333,3.0,1.661902970065898,1.172131786481917e-7,1.2395015100122027,0.770145589609972,-0.0003871795505353784,0.037044490493993776
cascade_32,Cascade,8.0,0.141,0.5333333333333333,3.0,2.8881792178097223,2.8687816127058042e-8,1.7667909317204722,0.8496468384935723,-0.004646541202702741,0.08528302418418232
cascade_33,Cascade,7.0,0.102,0.4666666666666667,2.0,6.287543756067465,8.907432851975999e-9,1.408342788222599,0.7237450243559865,-0.00037037003988548946,0.03396684129748044
cascade_34,Cascade,10.0,0.23,0.6666666666666666,3.4000000000000004,4.434590478059461,7.054867345755555e-6,1.996540741004476,0.8670866267132733,-0.0004338177966035642,0.04602792431643137
cascade_35,Cascade,3.0,0.222,0.2,3.0,1.3527805855580226,1.2347774888431059e-8,0.8392479947511589,0.7639164456904188,-0.012385812164153652,0.0018782146285417816
cascade_36,Cascade,3.0,0.222,0.2,3.0,1.3527805967830366,3.2737011661747194e-8,0.8392480030965865,0.7639164532867545,-0.012385815004665434,0.0018782146220981673
cascade_37,Cascade,5.0,0.2,0.3333333333333333,3.0,1.7734104461538684,3.9572636219229064e-8,1.4475131771723022,0.8993905052125282,-0.009782432581288861,0.035355221383991685
cascade_38,Cascade,13.0,0.124,0.8666666666666667,3.1875,5.7059995716873715,1.1090112917840068e-6,2.205119677015803,0.8597127544062515,-0.004660306638867126,0.023952236909754992
cascade_39,Cascade,8.0,0.281,0.5333333333333333,3.075,3.32566405251052,6.081906545921361e-6,1.7803232940138956,0.8561545291509838,-0.0033883894031365254,0.016128674630536237
cascade_4,Cascade,7.0,0.184,0.4666666666666667,3.5,2.887264103795836,9.90372381684875e-7,1.6088473214283785,0.8267839716080573,-0.004145030326172016,0.016300511069237716
cascade_40,Cascade,9.0,0.136,0.6,3.0,1.7077276583195637,4.0022587968360256e-7,1.7847653491255522,0.8122817155492099,-6.901461654194198e-5,0.11604959143141642
cascade_41,Cascade,3.0,0.222,0.2,3.0,1.3527805870855356,8.022924672053142e-10,0.839247995359232,0.7639164462439109,-0.012385812772499451,0.0018782146012347159
cascade_42,Cascade,3.0,0.222,0.2,3.0,1.3527805836433304,1.1735048666062658e-8,0.8392479923176749,0.7639164434753662,-0.012385812630425163,0.0018782145436740773
cascade_43,Cascade,6.0,0.194,0.4,3.0,1.9069068079892582,9.492595735295872e-9,1.6512454357325304,0.9215776247265698,-0.008618171441144499,0.06877791222338187
cascade_44,Cascade,6.0,0.25,0.4,3.375,1.77341154901942,1.7008387934552335e-6,1.4475256281209246,0.807879435259557,-0.004518197972265539,0.035807317301657725
cascade_45,Cascade,7.0,0.102,0.4666666666666667,3.0,3.71374482965475,1.1085193411061802e-7,1.7041216700226336,0.8757453014210027,-0.012201644798421328,0.001878214530660724
cascade_46,Cascade,9.0,0.198,0.6,2.666666666666667,4.229226846494584,1.443522688594341e-5,1.9141346681777271,0.8711602300108561,5.061021400287919e-5,0.00830709061489732
cascade_47,Cascade,7.0,0.204,0.4666666666666667,2.5,1.8138748607411481,2.1675729553535716e-9,1.6280662588121966,0.8366605516717094,5.130411019688313e-10,0.0380995043391302
cascade_48,Cascade,6.0,0.222,0.4,3.625,2.025323592838953,5.639608499214239e-6,1.640900464478844,0.9158039863385203,-0.003318864207264135,0.04194507165363032
cascade_49,Cascade,11.0,0.149,0.7333333333333333,3.25,5.148860865862241,1.293359129094423e-7,2.29991523166706,0.9591391491351635,-0.012818559031681932,0.02914411641744285
cascade_5,Cascade,5.0,0.28,0.3333333333333333,2.3333333333333335,2.673775589579247,1.2358586826585615e-8,1.4425238935389486,0.8962904889926991,-5.999878144850102e-10,0.010200938872888733
cascade_50,Cascade,8.0,0.234,0.5333333333333333,2.958333333333333,4.2866783077692725,4.6521188084961414e-6,1.87979752936972,0.903991524499007,-0.0031645132757403198,0.014471384340413295
cascade_51,Cascade,10.0,0.28,0.6666666666666666,3.5428571428571427,4.391795009979604,2.0535780424587964e-7,1.9959306402473636,0.8668216633210544,-0.0012721233773082378,0.012291516670221974
cascade_52,Cascade,6.0,0.222,0.4,2.5,3.619028621372407,2.8851113348372926e-5,1.5327541560097022,0.8554463823596031,-0.0003976035747325627,0.010956271218349588
cascade_53,Cascade,12.0,0.076,0.8,2.6666666666666665,10.637096624214427,1.264372697104154e-9,1.7130489511713596,0.6893816117066242,-0.00025640255439511096,0.06436492217055238
cascade_54,Cascade,3.0,0.222,0.2,2.0,1.5718861763362597,1.4804962555172364e-9,0.9459304900055165,0.8610230376653667,8.638076226530343e-9,0.049902013437705665
cascade_55,Cascade,9.0,0.136,0.6,3.0,2.6113912310118823,3.2561153930395274e-5,1.7101676053335555,0.7783308192405429,-0.0005009172020737399,0.11322453109068252
cascade_56,Cascade,4.0,0.312,0.26666666666666666,2.5,1.5514816330411514,1.6747716016724331e-9,1.1485459666493296,0.8285007851590043,1.9248914227217363e-10,0.006280674513057984
cascade_57,Cascade,15.0,0.076,1.0,3.0,7.885885714993342,1.0322615314204499e-7,2.573629261183328,0.9503624637888282,-0.011159747870692722,0.03557096012099592
cascade_58,Cascade,6.0,0.278,0.4,2.333333333333333,2.673775580386706,1.7245310361033528e-9,1.5101259805358862,0.8428173571682,1.250303567736116e-10,0.00878119753610538
cascade_59,Cascade,10.0,0.1,0.6666666666666666,2.666666666666667,5.838443514062666,1.6211499811007118e-7,2.147519617118703,0.9326559194936369,-0.006813352448443242,0.011915843783867725
cascade_6,Cascade,7.0,0.143,0.4666666666666667,3.0,4.449402992534781,4.0757923083697873e-7,1.8220620215149792,0.9363546525514249,-0.011335997561604517,0.006752355868780305
cascade_60,Cascade,9.0,0.136,0.6,3.0,5.004069169377624,2.0050813600451316e-5,1.845479085312711,0.8399137276855226,-0.0007473921089636666,0.017057314999458142
cascade_61,Cascade,7.0,0.245,0.4666666666666667,2.4166666666666665,3.8346298117164075,6.5207764335351095e-6,1.7245509523884077,0.8862438757645776,-0.002351001911335149,0.006957943324240661
cascade_62,Cascade,11.0,0.107,0.7333333333333333,3.0833333333333335,6.54375518218734,2.0133756376301003e-8,2.236036533093664,0.9324996627080315,-0.007452826642863627,0.048400107542064565
cascade_63,Cascade,5.0,0.16,0.3333333333333333,4.0,1.35278245981297,4.2610932815324655e-6,0.9247003060937136,0.5745486041739906,-5.429437763504872e-10,0.0114219141317977
cascade_64,Cascade,14.0,0.066,0.9333333333333333,3.0,9.948557990689917,7.435915598181657e-8,2.37432227886927,0.8996857522664794,-0.00039878998795854406,0.026553148485093932
cascade_65,Cascade,3.0,0.222,0.2,3.0,1.3527805873989456,1.241112365367783e-9,0.8392479956702253,0.7639164465269892,-0.012385812782704668,0.00187821460740275
cascade_66,Cascade,3.0,0.222,0.2,3.0,1.3527805843086527,1.352990037967386e-8,0.8392479927525582,0.7639164438712142,-0.012385812530214698,0.0018782145600408802
cascade_67,Cascade,6.0,0.194,0.4,3.5,2.8188513343620225,9.30277360364683e-6,1.5703621489305868,0.8764358028520128,-0.0033404622205728163,0.012701744617309177
cascade_68,Cascade,14.0,0.092,0.9333333333333333,3.2500000000000004,9.049599652760753,1.7982902613142696e-7,2.446365215883223,0.9269844911780952,-0.0021304770290939785,0.016211285666585938
cascade_69,Cascade,3.0,0.222,0.2,3.0,1.352780588013455,6.874284381630264e-10,0.839247996207508,0.763916447016045,-0.012385812878730602,0.00187821461280405
cascade_7,Cascade,13.0,0.101,0.8666666666666667,3.0,6.514907961692149,2.2454060223857073e-7,2.2622314365620064,0.8819789872190216,-0.002631036081500484,0.04145315381975057
cascade_70,Cascade,5.0,0.24,0.3333333333333333,2.8333333333333335,2.6288501431736724,1.739637132352528e-7,1.3012817592084711,0.8085318167014119,-0.002316076722915462,0.012921406814392121
cascade_71,Cascade,5.0,0.2,0.3333333333333333,3.5,2.8132276526826194,7.778960747242797e-8,1.461034989532958,0.9077920796107636,-0.005624348421866402,0.00027910166911479306
cascade_72,Cascade,8.0,0.078,0.5333333333333333,3.0,6.068439110769927,1.1136326913522097e-11,1.780502032763902,0.8562404843204001,-0.012385812855305278,0.008581987689257093
cascade_73,Cascade,3.0,0.222,0.2,2.0,1.5718861762944136,9.590104769442162e-9,0.8694670685038473,0.7914230320124453,2.0796521220131433e-9,0.05122777362554391
cascade_74,Cascade,9.0,0.062,0.6,2.0,6.287544697551321,8.674261504333849e-16,2.0305483193038634,0.9241423658957865,-1.384493076633698e-19,0.052582105020294985
cascade_75,Cascade,5.0,0.16,0.3333333333333333,2.0,3.143770993290306,2.646478602624036e-8,0.8276381183004671,0.514240476073261,-0.0001897022257930944,0.058466642255924586
cascade_76,Cascade,7.0,0.204,0.4666666666666667,2.7777777777777777,2.9335314392388643,2.915148154496171e-7,1.6207699929642785,0.8329110127469752,-0.0017916599913787269,0.04813914660848099
cascade_77,Cascade,7.0,0.122,0.4666666666666667,2.0,4.715654535324796,5.0721047263008064e-8,0.9694039299765157,0.4981750727016533,-0.00018380706065143648,0.0623668712705681
cascade_78,Cascade,5.0,0.2,0.3333333333333333,3.0,2.6967354457572856,2.3824502949904414e-8,1.4396002389604352,0.8944739202664835,-0.01251794546110796,0.018672269631358485
cascade_79,Cascade,6.0,0.278,0.4,2.45,3.818572346555996,1.3275326247126223e-7,1.6759317113144738,0.9353552974588251,-0.008821195899047361,0.006515832307790038
cascade_8,Cascade,5.0,0.28,0.3333333333333333,2.7777777777777777,2.686197923388194,5.623306356008061e-8,1.417433334851708,0.8807008483526985,-0.005581304701618696,0.007447194119347806
cascade_80,Cascade,4.0,0.188,0.26666666666666666,2.0,1.5718861732608278,1.0135295849644273e-9,1.3360882791028423,0.96378396722577,-1.9580680132857959e-10,0.08201240805415588
cascade_81,Cascade,11.0,0.107,0.7333333333333333,3.0,5.869270468337271,4.602325090146764e-8,2.2256720159805865,0.9281773233504074,-0.01164384656532318,0.019326608919761415
cascade_82,Cascade,6.0,0.139,0.4,4.0,1.3527822064704487,2.333336422282164e-6,0.9819060164306003,0.5480121820445216,1.5038060978002306e-10,0.01921002469614661
cascade_83,Cascade,8.0,0.203,0.5333333333333333,2.979166666666666,3.4185246320604445,1.1406233973552765e-6,1.8393749828165593,0.8845523886815575,-0.00557868925895579,0.009827869651044114
cascade_84,Cascade,6.0,0.167,0.4,3.0,2.8968264520825295,9.770698942639389e-8,1.6133368558492356,0.9004204434562362,-0.010995456224310283,0.03487970728018849
cascade_85,Cascade,6.0,0.278,0.4,2.7333333333333334,3.0402015118054204,0.00012481622535065676,1.5524595954265088,0.8664441974989847,0.00019755530217793383,0.022694744559171226
cascade_86,Cascade,9.0,0.123,0.6,3.0,5.947310109213683,5.861554965809337e-5,1.975768334188246,0.8992109202526518,-0.0005663689295493084,0.016566346331826808
cascade_87,Cascade,9.0,0.099,0.6,3.0,5.2776903775986534,4.282838348758502e-8,1.9357051978989814,0.880977401156559,-0.0012474592489049954,0.022406276413104477
cascade_88,Cascade,8.0,0.125,0.5333333333333333,2.6666666666666665,4.057833231786568,5.7874694423015464e-5,1.6826183186021288,0.8091683679854058,-0.0004160929985996143,0.054505670110313195
cascade_89,Cascade,6.0,0.167,0.4,2.5,4.062417132885384,5.518763089890093e-7,1.5693480213926536,0.8758698074964141,-5.6154403716528755e-8,0.04568771041664831
cascade_9,Cascade,7.0,0.224,0.4666666666666667,3.791666666666666,2.0490218103147453,2.3348624881154033e-6,1.6500818342113945,0.8479743193756735,-0.0004286133256340102,0.04089338627288112
cascade_90,Cascade,3.0,0.222,0.2,3.0,1.3527805647096374,2.4134352945563777e-7,0.839247981686664,0.7639164337986032,-0.012385809441077596,0.0018782145221015016
cascade_91,Cascade,6.0,0.167,0.4,2.5,2.8989713128955925,1.0362847192359884e-7,1.5931203877563274,0.8891374177822499,-0.005380180683159139,0.05028046615718476
cascade_92,Cascade,6.0,0.25,0.4,2.8333333333333335,1.8709471651531189,1.072590084190711e-7,1.4376932431991358,0.8023918767503644,-0.00028494700598337636,0.0480880744802493
cascade_93,Cascade,11.0,0.132,0.7333333333333333,2.5,5.483850773807957,5.1429907502557424e-8,2.1680743092253394,0.9041572139617141,-0.0028936909457836857,0.040595167429604284
cascade_94,Cascade,6.0,0.167,0.4,3.0,1.8853475072694854,5.188121876788412e-10,1.6415009041027528,0.9161390980732262,-0.008777620139161656,0.06647274191466825
cascade_95,Cascade,6.0,0.194,0.4,2.666666666666667,3.0347875696184254,1.4421055656906982e-7,1.5345905843781933,0.8564713125469582,-0.0024071170911627677,0.021263415684934762
cascade_96,Cascade,7.0,0.265,0.4666666666666667,2.7,3.34654234950004,8.860651159397006e-9,1.6756025218628936,0.8610893584559149,-0.00040270067500167356,0.014799632929652364
cascade_97,Cascade,11.0,0.124,0.7333333333333333,3.2499999999999996,4.597333111940223,9.516926866598369e-7,2.104139837458946,0.8774944683065292,-0.005372361418939474,0.03765458253179966
cascade_98,Cascade,11.0,0.091,0.7333333333333333,2.5,7.555423942520348,2.931262509439584e-8,1.791383701179429,0.7470650288612747,-0.00026706046066590013,0.047909044118267186
cascade_99,Cascade,9.0,0.259,0.6,3.5729166666666665,3.416571599765838,7.29166781639701e-5,1.8593181008937634,0.8462121351054095,-0.0012630316160599433,0.012720037219532673
ltm_1,LTM,6.0,0.194,0.4,2.0,0.9296667516537426,2.323581804208737e-6,1.0214420639005293,0.5700776702693235,-0.011774993395273402,0.47402726601682893
ltm_10,LTM,6.0,0.25,0.4,2.3157894736842106,0.7568158118660919,2.2682104404034634e-7,1.4184389601005323,0.7916458567464076,-0.012836629073905283,0.22496575072129066
ltm_100,LTM,9.0,0.185,0.6,3.06140350877193,1.7484961877919267,9.852486023859675e-5,1.3226480622632688,0.6019630746470014,-0.0011720655943232414,0.08595756576960384
ltm_11,LTM,3.0,0.222,0.2,2.0,0.43681122602986744,5.663630452298913e-16,1.0658602236669565,0.9701877856829184,-0.3731955662292563,0.026867299985402784
ltm_12,LTM,4.0,0.125,0.26666666666666666,2.0,0.6287687059471432,8.914292612016222e-10,0.6817907843324009,0.4918080917400758,-0.014926913020721966,1.180555938572361
ltm_13,LTM,7.0,0.265,0.4666666666666667,6.249999999999998,2.1313776254082963,0.0001974423846166885,0.9166385822615619,0.47105904797637504,-0.0009453490375549835,0.005124087324815931
ltm_14,LTM,8.0,0.281,0.5333333333333333,2.7544378698224854,1.8685759102338146,2.483924007410946e-13,1.5663486127894886,0.7532544586582341,-0.05364187195334012,0.11094266505729583
ltm_15,LTM,8.0,0.141,0.5333333333333333,2.8,2.2094901061260215,0.00020204564861886823,1.0822503695282888,0.5204524137062368,-0.0008165483414646313,0.17329453718690715
ltm_16,LTM,5.0,0.2,0.3333333333333333,2.333333333333333,0.31459385816446567,0.0006540215586574991,1.4369556735038544,0.8928307593615804,-0.3766942100697904,0.6620115959355063
ltm_17,LTM,6.0,0.111,0.4,2.5,2.250148147927897,0.00021546810363786597,1.1212989409237106,0.6258088544701821,-0.0007398284526048615,0.007102268861063814
ltm_18,LTM,6.0,0.167,0.4,2.25,0.5267718138941966,3.2345742420697973e-12,1.5263314288730738,0.8518617900932117,-0.09032763502154369,0.3685843341666737
ltm_19,LTM,5.0,0.16,0.3333333333333333,2.5,0.595271211050868,0.0003359267870597648,1.3234302769960467,0.8222934645515476,-0.018231914309263623,0.582422950841481
ltm_2,LTM,6.0,0.278,0.4,3.3999999999999995,0.5207906898752184,7.34538170123997e-6,1.196758898799494,0.6679238588397662,-0.004851544257570078,0.31421140923018176
ltm_20,LTM,7.0,0.184,0.4666666666666667,2.636363636363637,0.7925496019341195,9.544218331284737e-12,1.6327102640193025,0.8390470982495976,-0.02021281218520155,0.20941240919619242
ltm_21,LTM,6.0,0.222,0.4,2.714285714285714,0.5213987164889216,6.518847857542802e-6,1.344544599810752,0.7504046290264748,-0.004388160503472584,0.3982960005536317
ltm_22,LTM,6.0,0.111,0.4,2.0,0.3773332420224475,8.460886122180818e-11,1.3768589226237242,0.768439595978202,-0.03251543218146523,0.971448017908026
